tile_id,comp_idx,true_p95,pred_ridge,pred_rf,pred_gb,pred_gb_geom_only
SV_NewYork_40.7372_-73.9871.tif,2,29.020450592041016,4.367301675058702,6.7316584747643,2.5409020104817275,6.442919931935675
SV_NewYork_40.7372_-73.9871.tif,3,21.9293270111084,3.1689680244594918,5.503463277524012,2.0965076169025116,6.701711069125123
SV_NewYork_40.7372_-73.9871.tif,4,18.670883178710938,3.37565890687665,7.234982410931516,7.954217303410657,3.387376612208095
SV_NewYork_40.7387_-73.9952.tif,0,87.18303680419922,7.134371068483512,11.640833343309929,5.786681464796973,9.643012330613319
SV_NewYork_40.7387_-73.9952.tif,1,78.81591033935547,5.625732285580807,5.97714836025089,4.788262591542337,6.755558447618681
SV_NewYork_40.7387_-73.9952.tif,2,0.0,5.533353634290486,3.156608596052452,2.895588613279236,4.396137893818625
SV_NewYork_40.7387_-73.9952.tif,3,76.3525619506836,15.18524370873633,17.719190664138182,16.3202535429108,16.27464192630808
SV_NewYork_40.7387_-73.9952.tif,4,85.4045639038086,9.916901658105992,12.391913877071413,16.062536359837186,17.49159752054314
SV_NewYork_40.7387_-73.9952.tif,6,68.97675323486328,8.309333638613056,9.722095113556843,8.499895186228073,15.740833239232495
SV_NewYork_40.7358_-73.9834.tif,0,54.72309494018555,2.0,3.098586114212535,5.681579368042712,2.0
SV_NewYork_40.7358_-73.9834.tif,3,18.695161819458008,7.354712698910253,8.22072590277691,7.775923236997284,16.64569600829761
SV_NewYork_40.7358_-73.9834.tif,4,14.051308631896973,2.0,3.085504003275849,2.0,4.7631616792863785
SV_NewYork_40.7358_-73.9834.tif,5,21.250993728637695,2.0,6.833000231989932,4.17595703355277,7.305820602192011
SV_NewYork_40.7358_-73.9834.tif,6,16.27605438232422,2.0,3.671507791644566,2.4392515798236967,5.819817360631334
SV_NewYork_40.7358_-73.9834.tif,7,21.90858268737793,4.517416110096299,8.60146622689716,3.8737839305723636,7.349450061866345
SV_NewYork_40.7358_-73.9834.tif,8,12.927693367004395,2.98838350715406,7.3127671844317526,4.017753655492558,7.797011181872449
SV_NewYork_40.7358_-73.9834.tif,9,76.13224029541016,4.050121285005748,6.5457258110092695,5.139519321995509,7.797011181872449
SV_NewYork_40.7358_-73.9834.tif,10,58.980960845947266,4.316991435461508,3.7254376394039457,2.1739508228521394,7.190264693776658
SV_NewYork_40.7358_-73.9834.tif,11,36.1418571472168,7.931914444208224,10.925400378464326,5.907171787137697,19.375010640936654
SV_NewYork_40.7334_-73.9935.tif,0,55.05324172973633,5.1789064284895625,8.039978674817288,8.092689823008154,10.626561999481654
SV_NewYork_40.7334_-73.9935.tif,1,69.70161437988281,6.943142484460355,10.609306535399867,10.45780679011884,8.949335798277438
SV_NewYork_40.7334_-73.9935.tif,2,51.008033752441406,6.930753266930974,8.405990295916384,6.125429828108348,7.522274947725541
SV_NewYork_40.7334_-73.9935.tif,3,42.4104118347168,7.631967084791577,6.764636711137465,3.639042954773827,7.676960733843958
SV_NewYork_40.7334_-73.9935.tif,4,40.325523376464844,13.514829438447578,16.282115099292287,14.825662940074578,16.79147248292466
SV_NewYork_40.7334_-73.9935.tif,5,64.7236328125,7.0822273936060665,11.646429903448444,5.577611462030926,12.743708205811002
SV_NewYork_40.7334_-73.9935.tif,6,39.272708892822266,4.122794001727834,2.307872904531349,2.3932546911468577,2.0
SV_NewYork_40.7334_-73.9935.tif,7,19.71619415283203,18.319983887619056,17.26182325307313,43.956465384540245,17.122119595191784
SV_NewYork_40.7334_-73.9935.tif,8,63.83088302612305,11.894477522962722,16.209354772683636,11.964254925430595,13.38204643871547
SV_NewYork_40.7344_-73.9902.tif,0,101.45173645019531,10.528547257152805,10.771651541442779,7.980265026511638,33.15959537811671
SV_NewYork_40.7344_-73.9902.tif,1,0.0,4.596608783807111,4.520052700945873,2.974711951864155,6.287862959424118
SV_NewYork_40.7344_-73.9902.tif,2,43.00001525878906,15.531316454051845,16.308671215881745,16.507292183691963,16.842191986511608
SV_NewYork_40.7344_-73.9902.tif,3,42.71950149536133,4.296174428248007,4.098736350191332,3.4558703674815163,4.9184507819549745
SV_NewYork_40.7344_-73.9902.tif,4,37.99422836303711,5.8352812598334785,8.188227779010244,6.713042702891122,13.552175970517467
SV_NewYork_40.7344_-73.9902.tif,5,33.12711715698242,4.982291174275411,2.2721207574588718,2.2060729953692975,3.3856498807144577
SV_NewYork_40.7344_-73.9902.tif,6,24.540401458740234,6.557854901417189,9.491666101415573,9.667180185611091,9.292364100823605
SV_NewYork_40.7344_-73.9902.tif,7,22.427703857421875,5.649885850731738,6.216772641336835,5.441598671753114,12.615638946424685
SV_NewYork_40.7344_-73.9902.tif,8,22.476097106933594,2.0,3.6611704623902583,12.705340380341832,4.906430588559701
SV_NewYork_40.7344_-73.9902.tif,9,22.475255966186523,2.0,5.734387068733472,9.20011511943978,3.996340190213497
SV_NewYork_40.7344_-73.9902.tif,10,87.77957153320312,7.534046809608113,8.558981114315591,7.455487090832339,12.13789073686885
SV_NewYork_40.7387_-73.9989.tif,0,24.977481842041016,2.0,3.198355423079956,3.7085901275940754,3.3607090123280896
SV_NewYork_40.7387_-73.9989.tif,1,27.574281692504883,2.7283314043906213,6.339069406223429,5.719177932185683,9.372485386772743
SV_NewYork_40.7387_-73.9989.tif,2,55.24432373046875,4.087243000437089,6.556052782901441,4.823403478171578,9.996586054655177
SV_NewYork_40.7387_-73.9989.tif,3,17.901161193847656,5.886823451453643,8.200639855213307,6.743450061504477,14.265781410218638
SV_NewYork_40.7387_-73.9989.tif,4,22.395919799804688,2.0,6.7035892915461055,3.764775700744832,7.7578587993654695
SV_NewYork_40.7387_-73.9989.tif,5,64.50981903076172,3.8415215775550084,6.300908842659912,4.980328680304409,9.724479588389736
SV_NewYork_40.7387_-73.9989.tif,6,23.219907760620117,4.934003141359723,7.9576565440354035,4.8393402163752075,9.753201859093178
SV_NewYork_40.7387_-73.9989.tif,7,17.86981773376465,2.3172113022541456,5.342603975839214,3.910029147270638,5.811662168787241
SV_NewYork_40.7387_-73.9989.tif,8,54.36710739135742,3.4619606468535338,3.7874804945701,3.444912616408654,4.683499135992393
SV_NewYork_40.7387_-73.9989.tif,9,46.089656829833984,5.7677190782739185,6.751740091086016,5.34004507253165,11.661753739590536
SV_NewYork_40.7387_-73.9989.tif,10,21.387340545654297,3.2334178750324245,6.249430891053746,4.142904467115271,5.507650236317206
SV_NewYork_40.7387_-73.9989.tif,11,47.4091796875,2.3085820275258175,4.338566673906224,2.1459098641848633,3.3080963104134846
SV_NewYork_40.7387_-73.9989.tif,12,61.36378860473633,2.5790779777215054,3.524962469122847,2.0646821412032206,4.866972488668674
SV_NewYork_40.7387_-73.9989.tif,13,69.34236907958984,3.2128619429934133,2.764520715605494,2.073283155803672,3.1565937221547125
SV_NewYork_40.7387_-73.9989.tif,14,0.0,3.141409771381607,2.6815136280616856,2.0,3.1202805534915505
SV_NewYork_40.7373_-73.9989.tif,0,23.215835571289062,6.775246817273473,9.867914734396281,4.44315575773558,9.095609625833607
SV_NewYork_40.7373_-73.9989.tif,1,37.51983642578125,10.5048981701302,13.226951286056233,7.311512402821968,15.894232275791886
SV_NewYork_40.7373_-73.9989.tif,2,22.030887603759766,4.54940986366584,6.252420412429128,6.043484472223038,6.235106259715058
SV_NewYork_40.7373_-73.9989.tif,3,22.748394012451172,2.1782816609485423,5.8565274837467625,4.062901691520275,6.332020572848593
SV_NewYork_40.7373_-73.9989.tif,4,20.60961151123047,2.6463044102402336,3.7300492863484553,4.702101483379902,9.436357625660937
SV_NewYork_40.7358_-73.9902.tif,0,55.478599548339844,9.184559865325452,13.041685120086203,9.85398465233292,17.09324497012446
SV_NewYork_40.7358_-73.9902.tif,3,18.606420516967773,3.4395177958281398,4.817194487859621,2.585354611590461,6.583414916455932
SV_NewYork_40.7358_-73.9902.tif,4,101.343017578125,13.949831837818675,13.524296986792367,10.486160474030198,39.80645931947736
SV_NewYork_40.7358_-73.9902.tif,5,43.017059326171875,6.919991828808632,6.78354205900817,5.408845214861247,10.73383618359371
SV_NewYork_40.7358_-73.9902.tif,7,0.0,4.607969017551897,3.3480964147273484,3.7880090710016594,4.906430588559701
SV_NewYork_40.7386_-73.9871.tif,0,95.69098663330078,5.453175743941806,8.407715344638365,7.035380049711946,15.288688010695292
SV_NewYork_40.7386_-73.9871.tif,1,17.858013153076172,5.011759845007004,5.738215469565938,6.800795376495799,9.247660804452297
SV_NewYork_40.7386_-73.9871.tif,2,19.820228576660156,5.246660435769979,9.848914273565557,7.284999254451054,9.573955224564592
SV_NewYork_40.7386_-73.9871.tif,3,47.662872314453125,8.34941321428435,10.899465313093394,8.982844293640039,11.421083932218906
SV_NewYork_40.7386_-73.9871.tif,4,16.424787521362305,4.037729275516888,5.292601841094597,4.643689999207684,6.596666661693184
SV_NewYork_40.7388_-74.0089.tif,0,18.488933563232422,3.5853214825132493,7.008382715210569,5.867216042700691,9.980453232675538
SV_NewYork_40.7388_-74.0089.tif,2,16.38729476928711,2.0,2.646857508103331,3.4811438699334545,3.8323413462311287
SV_NewYork_40.7388_-74.0089.tif,3,21.458751678466797,2.0,2.3222827903976615,3.634980118566765,3.0584285141580025
SV_NewYork_40.7388_-74.0089.tif,4,28.431758880615234,7.935761567212935,7.227976763943337,7.075580350490329,13.092419895308474
SV_NewYork_40.7388_-74.0089.tif,5,18.37143325805664,2.0,6.652016976902303,6.142533291517939,8.559779639502528
SV_NewYork_40.7388_-74.0089.tif,6,20.56400489807129,2.0,4.645162550395821,4.4521897676115,5.597355438856004
SV_NewYork_40.7388_-74.0089.tif,7,49.80521774291992,9.817959614773525,9.584917238329318,9.535988555544462,30.059846725013216
SV_NewYork_40.7388_-74.0089.tif,8,29.062314987182617,8.541392180190499,10.547855983809027,9.45502648053142,19.221420954938907
SV_NewYork_40.7388_-74.0089.tif,9,13.539383888244629,2.6177460720520873,2.863358989396066,3.054497852946109,5.046515651264422
SV_NewYork_40.7388_-74.0089.tif,11,31.35379409790039,3.5378019958789526,2.3521037904056503,3.063311052630608,3.2480562955538703
SV_NewYork_40.7388_-74.0089.tif,12,14.478734016418457,4.564590278072138,7.672576859168675,6.074850025846087,19.6753597139199
SV_NewYork_40.7388_-74.0089.tif,13,0.0,2.827913857773849,2.4026742694712775,3.5095074942971127,3.364447018326364
SV_NewYork_40.7344_-73.9835.tif,0,38.43122100830078,9.150715132128727,10.832416761125085,9.854030031205456,10.253637217796625
SV_NewYork_40.7344_-73.9835.tif,1,58.490501403808594,2.8424130849220717,4.821782182654288,4.871872088272732,7.489984814512515
SV_NewYork_40.7344_-73.9835.tif,3,37.98040771484375,11.728917652930797,15.753949680524324,17.095436966371203,16.053123554730725
SV_NewYork_40.7344_-73.9835.tif,4,28.745473861694336,6.64141147242942,6.601407324858607,6.316948716563451,9.282733841405525
SV_NewYork_40.7344_-73.9835.tif,5,19.31263542175293,8.610267586044909,8.692015281271358,7.417273575918732,15.002195760032734
SV_NewYork_40.7344_-73.9835.tif,6,38.380096435546875,14.85146163866199,16.72366244908889,18.381223854993646,11.286210448493582
SV_NewYork_40.7344_-73.9835.tif,7,22.633296966552734,5.635067880622774,7.040041162217026,5.824899602145086,8.748902163810019
SV_NewYork_40.7344_-73.9835.tif,8,39.868186950683594,14.544353045783717,18.346060721817718,14.538001889931747,22.259391942470398
SV_NewYork_40.7344_-73.9835.tif,9,25.515718460083008,6.90054492300191,9.608653558747745,8.394007957305778,8.408954343864448
SV_NewYork_40.7344_-73.9835.tif,10,22.704404830932617,6.451650143273313,7.547799096329199,5.665692056204631,10.197875355423458
SV_NewYork_40.7344_-73.9835.tif,11,37.74340057373047,8.199504340512627,15.971182117932365,11.879812667851898,6.607809569024927
SV_NewYork_40.7373_-74.0034.tif,0,21.59581184387207,6.093229415880305,9.341859756067455,5.513625475959559,14.487448972651718
SV_NewYork_40.7373_-74.0034.tif,1,14.581768035888672,3.3314769262463315,2.790014406377261,2.0,3.2352275286273997
SV_NewYork_40.7373_-74.0034.tif,2,14.29741382598877,3.395563583976708,2.8770203613805494,2.0,8.560785122196322
SV_NewYork_40.7373_-74.0034.tif,3,0.0,3.2342079334519127,2.880983725259317,2.3515515248112018,4.396137893818625
SV_NewYork_40.7402_-74.0089.tif,0,27.182586669921875,5.13941614106633,5.2103322022861285,6.59155281468018,6.121908766056141
SV_NewYork_40.7402_-74.0089.tif,1,13.48383617401123,2.0,3.139739015684738,2.445479023447744,3.0584285141580025
SV_NewYork_40.7402_-74.0089.tif,2,22.025074005126953,2.0,4.172556091250322,3.428017527376819,2.0
SV_NewYork_40.7402_-74.0089.tif,3,24.98904037475586,6.801940861389059,7.947635912849802,8.507277716114052,18.193119734381465
SV_NewYork_40.7402_-74.0089.tif,4,18.45699691772461,2.0,4.704563175181971,3.396427898828466,8.664883367491942
SV_NewYork_40.7402_-74.0089.tif,5,51.807640075683594,3.576055122701348,4.006242751163281,4.917802017444416,4.354314846547446
SV_NewYork_40.7402_-74.0089.tif,6,16.507125854492188,6.271744522236063,8.51086795129917,9.056410602657651,12.080698635835265
SV_NewYork_40.7402_-74.0089.tif,7,51.709449768066406,6.705742603008172,7.314191372412538,6.598467442905066,11.732629742055133
SV_NewYork_40.7402_-74.0089.tif,8,14.951045036315918,2.0,3.72221983864402,4.034919009995612,3.1485653465737546
SV_NewYork_40.7402_-74.0089.tif,9,26.844688415527344,7.999349766678765,8.623854681509725,8.407399563176176,25.277545046588525
SV_NewYork_40.7402_-74.0089.tif,10,12.658551216125488,3.6986377108548902,6.112446718624171,4.348834618476539,6.3261863077014935
SV_NewYork_40.7402_-74.0089.tif,11,33.112300872802734,3.783042001204179,5.995651005773077,5.731252180462099,11.018568608325117
SV_NewYork_40.7402_-74.0089.tif,12,21.581331253051758,6.921776534568381,9.223825781731751,5.508437108709425,16.868329449403586
SV_NewYork_40.7333_-73.9798.tif,0,38.92284393310547,12.442297344697831,20.6941957039832,21.818093476490983,11.375203312431138
SV_NewYork_40.7333_-73.9798.tif,1,36.40957260131836,4.994730462056558,7.580543024923388,7.62756318826153,3.1202805534915505
SV_NewYork_40.7333_-73.9798.tif,3,39.048370361328125,3.665587413280994,3.4615806949160013,5.355384842806946,8.255305279096437
SV_NewYork_40.7333_-73.9798.tif,4,41.03103256225586,16.719125784276915,20.553071395155552,21.63526505953776,17.89545831732534
SV_NewYork_40.7333_-73.9798.tif,5,43.92145919799805,18.79518846609558,22.4024298817914,21.661282374467913,42.589312965734706
SV_NewYork_40.7333_-73.9798.tif,6,41.81996536254883,17.92748805535047,22.709491935505415,21.17671220698965,16.19659012120661
SV_NewYork_40.7333_-73.9798.tif,7,41.94452667236328,17.26235491909052,23.579789076958168,24.946506230542273,12.169351019283658
SV_NewYork_40.7333_-73.9798.tif,8,41.42197036743164,21.284343089080423,26.581198753054554,26.29212041194144,31.465814829700385
SV_NewYork_40.7333_-73.9798.tif,9,39.441776275634766,13.08623213947304,21.729591341015922,20.666224253835306,5.489041021244093
SV_NewYork_40.7333_-73.9798.tif,10,38.28502655029297,14.98617110652839,20.864052259271727,21.141896353039797,9.425750802621257
SV_NewYork_40.7333_-73.9798.tif,11,39.468021392822266,21.97626463626967,26.607592775766697,32.48748842731583,17.072264436117763
SV_NewYork_40.7333_-73.9798.tif,12,40.92996597290039,19.304860892775462,24.04729913366656,30.507373614673483,18.824727390027686
SV_NewYork_40.7333_-73.9798.tif,13,41.215248107910156,21.058451143552006,29.76511946654788,34.17319428065989,15.092733171050076
SV_NewYork_40.7333_-73.9798.tif,14,39.281925201416016,11.666349759908892,21.955742928056182,16.046077023779013,6.681995772878828
SV_NewYork_40.7401_-73.9971.tif,0,33.876495361328125,6.144914535077117,8.674947619582833,8.268792111411145,15.07798741835886
SV_NewYork_40.7401_-73.9971.tif,1,63.83290100097656,5.551883099341301,6.52196098608635,4.236673850096212,9.286662965105355
SV_NewYork_40.7401_-73.9971.tif,2,23.285905838012695,2.0,4.326582978251805,2.9572676801933877,6.366894537055757
SV_NewYork_40.7401_-73.9971.tif,3,28.86719512939453,5.893031462960054,9.183747178759722,6.6865006414146455,15.567298785057817
SV_NewYork_40.7401_-73.9971.tif,4,19.76428985595703,2.558071576312946,2.6583772921633657,2.604958758202809,3.621515627081521
SV_NewYork_40.7401_-73.9971.tif,5,27.575191497802734,2.8859543864740207,7.178792025753333,3.901059895108382,7.485120011890143
SV_NewYork_40.7401_-73.9971.tif,6,45.186798095703125,6.425860920102107,7.54950814045404,5.500121347369655,12.178438531375923
SV_NewYork_40.7401_-73.9971.tif,7,17.003662109375,5.575919122131395,8.092521322690205,5.9375851762909875,17.53268916437498
SV_NewYork_40.7401_-73.9971.tif,8,100.36227416992188,4.8258572659357,4.7798022647003355,4.461168565744897,9.281810061757012
SV_NewYork_40.7358_-73.9816.tif,0,46.50682830810547,13.83152795537776,13.680899582555849,16.278651748024043,17.627414184455997
SV_NewYork_40.7358_-73.9816.tif,1,47.01808547973633,16.040904477813207,21.642885243523292,21.610870602633614,15.928852527245242
SV_NewYork_40.7358_-73.9816.tif,2,43.51857376098633,14.815917290250766,17.70067801706311,14.558940594820793,9.095609625833607
SV_NewYork_40.7358_-73.9816.tif,3,39.29652404785156,18.041542737360942,22.421656395957033,21.09263633188717,18.449058366851013
SV_NewYork_40.7358_-73.9816.tif,4,40.30839157104492,15.783607702539413,19.358912650726182,19.322159639510705,11.529458309800445
SV_NewYork_40.7358_-73.9816.tif,5,39.1591796875,12.179275228192328,19.207273996055886,15.503853666738255,14.380885775372745
SV_NewYork_40.7358_-73.9816.tif,6,37.3849983215332,15.815056134547568,15.700171014846626,16.964816036007527,30.747654514875617
SV_NewYork_40.7358_-73.9816.tif,7,36.17813491821289,11.412527067889522,17.898256314540607,15.211216440884435,10.118038685522418
SV_NewYork_40.7372_-73.9834.tif,0,22.14893913269043,4.248648737825793,7.564637995658439,7.075036589276457,8.853457237283198
SV_NewYork_40.7372_-73.9834.tif,1,34.21137237548828,16.169215314454256,18.686664272227247,30.3881189872614,12.232838990467812
SV_NewYork_40.7372_-73.9834.tif,2,40.41762924194336,13.301526344169117,14.418355700460857,16.751938980999686,17.35628280027824
SV_NewYork_40.7372_-73.9834.tif,3,20.907440185546875,3.5023932740414008,6.068647490132101,7.938066628294498,5.921212256365758
SV_NewYork_40.7372_-73.9834.tif,4,20.54834747314453,3.9053890118221624,5.185270261146229,5.572505918141231,4.435694238645039
SV_NewYork_40.7372_-73.9834.tif,5,19.982833862304688,8.150253011451646,9.420415257773202,9.535790937391619,10.392315063278236
SV_NewYork_40.7372_-73.9834.tif,6,60.45330047607422,3.5150310873931723,5.060790506549859,3.9935709886785062,5.897744892370096
SV_NewYork_40.7372_-73.9834.tif,7,17.807971954345703,8.58045433535099,8.549179797996002,8.02756833441438,24.848458662896874
SV_NewYork_40.7372_-73.9834.tif,8,60.62293243408203,4.823908876107865,9.517633948350413,6.6873534803088255,9.638401903782714
SV_NewYork_40.7372_-73.9834.tif,9,26.550628662109375,11.937391399191077,12.698032036503603,8.179309429865567,32.46575435423656
SV_NewYork_40.7372_-73.9834.tif,10,18.704801559448242,6.7953350955267595,9.78695649675764,7.065623953572646,10.50396380127746
SV_NewYork_40.7372_-73.9834.tif,11,21.235197067260742,8.960337193179098,11.692032880400694,11.317430908285568,14.934059712896762
SV_NewYork_40.7373_-74.0020.tif,0,16.22446060180664,5.78594138378979,8.37267896895653,6.301813080173457,10.465596226840743
SV_NewYork_40.7373_-74.0020.tif,1,25.26802635192871,5.609175865206176,4.484348577283745,4.137096885527314,7.892331635186091
SV_NewYork_40.7373_-74.0020.tif,2,17.894515991210938,4.781378467017326,3.71380636024408,3.839791577694821,3.755249345701279
SV_NewYork_40.7373_-74.0020.tif,3,23.317462921142578,6.77593540784601,6.997993029796047,7.073080398795998,9.636580914830763
SV_NewYork_40.7373_-74.0020.tif,4,11.616203308105469,3.717626922765888,7.93859308359291,5.367732403975201,8.04230312711613
